Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
mf3,clusters+agg,K-nn,0.6826666666666668,0.04856381826467566,0.6817810224089634,0.6826666666666668,0.6791364791364792,0.5483870967741935,0.46590909090909094
mf3,clusters+agg,RandomForest,0.6666666666666667,0.05469105147198315,0.6292611528822054,0.6666666666666667,0.6346443650127861,0.7096774193548387,0.6113636363636363
mf3,clusters+agg,BernoulliNB,0.5613333333333334,0.06656158384867689,0.5884540785724995,0.5613333333333334,0.5662108651473391,0.4838709677419355,0.45681818181818185
mf3,clusters+agg,GaussianNB,0.3486666666666666,0.06598316283551266,0.46271798777990725,0.3486666666666666,0.3243036044415355,0.4838709677419355,0.5386363636363636
mf3,clusters+agg,NearestCentroid,0.6173333333333333,0.0771045466306048,0.6641799866799867,0.6173333333333333,0.6269093122365317,0.5483870967741935,0.5681818181818181
mf3,clusters+agg,SVC,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5454545454545454
mf3,clusters+agg,LinearSVC,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,clusters+agg,LabelPropagation,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5863636363636364
mf3,clusters+agg,LabelSpreading,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5863636363636364
mf3,clusters+agg,SGDClassifier,0.627,0.13952458962889341,0.5270138888888889,0.627,0.5467677166650209,0.6451612903225806,0.5
mf3,clusters+agg,stack,,,,,,0.6129032258064516,0.475
subspecies,maldi,LogisticRegression,0.42433333333333334,0.12130585769496505,0.20810722222222222,0.42433333333333334,0.268305510346431,0.25806451612903225,0.3333333333333333
subspecies,maldi,Ridge,0.42433333333333334,0.12130585769496505,0.20810722222222222,0.42433333333333334,0.268305510346431,0.25806451612903225,0.3333333333333333
subspecies,maldi,DecisionTree,0.805,0.0526413441233325,0.8283066100566101,0.805,0.7990530479496424,0.7419354838709677,0.7487373737373737
subspecies,maldi,K-nn,0.8783333333333333,0.024312776705080624,0.8877507575757576,0.8783333333333333,0.8754165520066447,0.8387096774193549,0.8396464646464646
subspecies,maldi,RandomForest,0.805,0.04732863826479692,0.8185480056980058,0.805,0.8011999338123177,0.7419354838709677,0.76010101010101
subspecies,maldi,BernoulliNB,0.2926666666666667,0.046780812780930214,0.282017215219421,0.2926666666666667,0.2364666630343976,0.2903225806451613,0.27651515151515155
subspecies,maldi,GaussianNB,0.36433333333333334,0.09367556304133491,0.43645010893246183,0.36433333333333334,0.3231974049139267,0.25806451612903225,0.2626262626262626
subspecies,maldi,NearestCentroid,0.373,0.12023310692151308,0.5765242424242424,0.373,0.2877365969220193,0.3870967741935484,0.35858585858585856
subspecies,maldi,SVC,0.33399999999999996,0.06240192304729078,0.24767453960989433,0.33399999999999996,0.24669408369408372,0.3225806451612903,0.3888888888888889
subspecies,maldi,LinearSVC,0.44866666666666666,0.1105863162119678,0.4304900483091788,0.44866666666666666,0.3156940798651476,0.2903225806451613,0.3611111111111111
subspecies,maldi,LabelPropagation,0.38233333333333336,0.022548712700383697,0.2749794927536232,0.38233333333333336,0.22781942711428002,0.25806451612903225,0.3333333333333333
subspecies,maldi,LabelSpreading,0.37433333333333335,0.02194943684420578,0.2018994927536232,0.37433333333333335,0.2122643469003763,0.25806451612903225,0.3333333333333333
subspecies,maldi,SGDClassifier,0.422,0.1531208672911697,0.3081169311847573,0.422,0.28988766806434463,0.6451612903225806,0.6691919191919192
subspecies,maldi,stack,,,,,,0.8387096774193549,0.8396464646464646
subspecies,clusters,LogisticRegression,0.3903333333333333,0.03235909626536427,0.28060416337285904,0.3903333333333333,0.24793289512774805,0.3870967741935484,0.3333333333333333
subspecies,clusters,Ridge,0.3903333333333333,0.03235909626536427,0.28060416337285904,0.3903333333333333,0.24793289512774805,0.3870967741935484,0.3333333333333333
subspecies,clusters,DecisionTree,0.8046666666666666,0.031080540535840098,0.8225495670995671,0.8046666666666666,0.8028236509276757,0.8064516129032258,0.8207070707070706
subspecies,clusters,K-nn,0.8783333333333333,0.024312776705080624,0.8877507575757576,0.8783333333333333,0.8754165520066447,0.8387096774193549,0.8396464646464646
subspecies,clusters,RandomForest,0.8133333333333332,0.03100179206289712,0.8286966588966589,0.8133333333333332,0.8122004301168386,0.7096774193548387,0.7184343434343434
subspecies,clusters,BernoulliNB,0.301,0.056071383075504744,0.28519181839402424,0.301,0.25000923157696614,0.2903225806451613,0.27651515151515155
subspecies,clusters,GaussianNB,0.34833333333333333,0.06941021378570864,0.40881006009241305,0.34833333333333333,0.3196667426350291,0.5161290322580645,0.4823232323232323
subspecies,clusters,NearestCentroid,0.36533333333333334,0.06567935579600168,0.3376199736495389,0.36533333333333334,0.23860253798489092,0.3870967741935484,0.3333333333333333
subspecies,clusters,SVC,0.3903333333333333,0.03235909626536427,0.28060416337285904,0.3903333333333333,0.24793289512774805,0.3870967741935484,0.3333333333333333
subspecies,clusters,LinearSVC,0.3903333333333333,0.03235909626536427,0.28060416337285904,0.3903333333333333,0.24793289512774805,0.3870967741935484,0.3333333333333333
subspecies,clusters,LabelPropagation,0.37433333333333335,0.02194943684420578,0.20860416337285903,0.37433333333333335,0.22175107694592988,0.3870967741935484,0.3333333333333333
subspecies,clusters,LabelSpreading,0.37433333333333335,0.02194943684420578,0.20860416337285903,0.37433333333333335,0.22175107694592988,0.3870967741935484,0.3333333333333333
subspecies,clusters,SGDClassifier,0.33399999999999996,0.044429719783046114,0.17896560606060605,0.33399999999999996,0.1834603847808716,0.3225806451612903,0.30303030303030304
subspecies,clusters,stack,,,,,,0.8064516129032258,0.8093434343434343
subspecies,animals,LogisticRegression,0.8856666666666666,0.04825395781119352,0.89972506012506,0.8856666666666666,0.8807642051017439,0.7741935483870968,0.7727272727272728
subspecies,animals,Ridge,0.8773333333333333,0.05276362383309167,0.8942705146705145,0.8773333333333333,0.871419441678033,0.7741935483870968,0.7727272727272728
subspecies,animals,DecisionTree,0.8856666666666666,0.06096993794759294,0.9013743145743145,0.8856666666666666,0.8853630401418326,0.8709677419354839,0.8560606060606061
subspecies,animals,K-nn,0.9266666666666665,0.031216092715848413,0.9340925925925927,0.9266666666666665,0.9240995535252502,0.8709677419354839,0.8560606060606061
subspecies,animals,RandomForest,0.8946666666666667,0.031026870075253593,0.9076060606060606,0.8946666666666667,0.8936884390119684,0.9032258064516129,0.8977272727272728
subspecies,animals,BernoulliNB,0.4543333333333333,0.13663251605838359,0.5208470291962939,0.4543333333333333,0.43601864384549804,0.3548387096774194,0.33459595959595956
subspecies,animals,GaussianNB,0.7723333333333334,0.09042860904234531,0.7955232545232545,0.7723333333333334,0.7700845194021665,0.8387096774193549,0.8421717171717171
subspecies,animals,NearestCentroid,0.8533333333333333,0.04195235392680605,0.870304884004884,0.8533333333333333,0.8506564851299372,0.7741935483870968,0.7727272727272728
subspecies,animals,SVC,0.8856666666666666,0.04825395781119352,0.89972506012506,0.8856666666666666,0.8807642051017439,0.7741935483870968,0.7727272727272728
subspecies,animals,LinearSVC,0.8856666666666666,0.04825395781119352,0.9007068783068783,0.8856666666666666,0.8810890171318191,0.7741935483870968,0.7727272727272728
subspecies,animals,LabelPropagation,0.8776666666666667,0.0451122057885791,0.895186531986532,0.8776666666666667,0.8705726130680465,0.8387096774193549,0.8282828282828283
subspecies,animals,LabelSpreading,0.8776666666666667,0.0451122057885791,0.895186531986532,0.8776666666666667,0.8705726130680465,0.8387096774193549,0.8282828282828283
subspecies,animals,SGDClassifier,0.8856666666666666,0.04825395781119352,0.89972506012506,0.8856666666666666,0.8807642051017439,0.7741935483870968,0.7727272727272728
subspecies,animals,stack,,,,,,0.8709677419354839,0.8560606060606061
subspecies,agg,LogisticRegression,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.9354838709677419,0.9393939393939394
subspecies,agg,Ridge,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8064516129032258,0.7954545454545454
subspecies,agg,DecisionTree,0.9349999999999999,0.04087922591134904,0.9387904761904761,0.9349999999999999,0.9342572517266016,0.8709677419354839,0.8787878787878788
subspecies,agg,K-nn,0.9349999999999999,0.019776529298921763,0.9441727272727272,0.9349999999999999,0.93274217478428,0.9032258064516129,0.8977272727272728
subspecies,agg,RandomForest,0.9353333333333333,0.031506613062445586,0.9398666666666667,0.9353333333333333,0.9339002229968173,0.9032258064516129,0.9090909090909092
subspecies,agg,BernoulliNB,0.6423333333333334,0.13454284736758687,0.7059429159076218,0.6423333333333334,0.6382935019801892,0.5806451612903226,0.5568181818181818
subspecies,agg,GaussianNB,0.8453333333333333,0.039866443700602806,0.8535833333333332,0.8453333333333333,0.8422258872448503,0.8387096774193549,0.8421717171717171
subspecies,agg,NearestCentroid,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8064516129032258,0.7954545454545454
subspecies,agg,SVC,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8709677419354839,0.8560606060606061
subspecies,agg,LinearSVC,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.9354838709677419,0.9393939393939394
subspecies,agg,LabelPropagation,0.8943333333333333,0.055293158105983904,0.9107340326340326,0.8943333333333333,0.8872124565492987,0.9354838709677419,0.9393939393939394
subspecies,agg,LabelSpreading,0.8943333333333333,0.055293158105983904,0.9107340326340326,0.8943333333333333,0.8872124565492987,0.9354838709677419,0.9393939393939394
subspecies,agg,SGDClassifier,0.8703333333333333,0.08111993863683849,0.8808777777777779,0.8703333333333333,0.8658191632928475,0.9354838709677419,0.9393939393939394
subspecies,agg,stack,,,,,,0.9032258064516129,0.8977272727272728
subspecies,clusters+agg,LogisticRegression,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8064516129032258,0.7954545454545454
subspecies,clusters+agg,Ridge,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8064516129032258,0.7954545454545454
subspecies,clusters+agg,DecisionTree,0.951,0.030579586509812573,0.9583999999999999,0.951,0.9500381482552533,0.9354838709677419,0.9393939393939394
subspecies,clusters+agg,K-nn,0.9349999999999999,0.03211091887677945,0.9399303030303031,0.9349999999999999,0.9333780722201774,0.9032258064516129,0.9090909090909092
subspecies,clusters+agg,RandomForest,0.9513333333333334,0.015684387141358103,0.9565999999999999,0.9513333333333334,0.9502230935215454,0.8709677419354839,0.8787878787878788
subspecies,clusters+agg,BernoulliNB,0.7793333333333333,0.06533333333333334,0.7956809523809524,0.7793333333333333,0.7734392844857241,0.7419354838709677,0.7348484848484849
subspecies,clusters+agg,GaussianNB,0.8453333333333333,0.039866443700602806,0.8535833333333332,0.8453333333333333,0.8422258872448503,0.8387096774193549,0.8421717171717171
subspecies,clusters+agg,NearestCentroid,0.8130000000000001,0.08434321417741783,0.8276142857142856,0.8130000000000001,0.8107024030664898,0.8064516129032258,0.7840909090909092
subspecies,clusters+agg,SVC,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.8064516129032258,0.7954545454545454
subspecies,clusters+agg,LinearSVC,0.8943333333333333,0.040846596485441033,0.9047239316239317,0.8943333333333333,0.8897290639185375,0.9354838709677419,0.9393939393939394
subspecies,clusters+agg,LabelPropagation,0.9103333333333333,0.03088329285840124,0.9137868686868688,0.9103333333333333,0.9086866396761133,0.9354838709677419,0.9393939393939394
subspecies,clusters+agg,LabelSpreading,0.9103333333333333,0.03088329285840124,0.9137868686868688,0.9103333333333333,0.9086866396761133,0.9354838709677419,0.9393939393939394
subspecies,clusters+agg,SGDClassifier,0.8859999999999999,0.047628189598644656,0.8973249417249416,0.8859999999999999,0.8805882631987896,0.8709677419354839,0.8560606060606061
subspecies,clusters+agg,stack,,,,,,0.9032258064516129,0.9090909090909092
