Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
tetO,animals,LabelSpreading,0.8105413105413104,0.06857757581865305,0.8113565035787257,0.8105413105413104,0.8039262444397233,0.6176470588235294,0.5879120879120879
tetO,animals,SGDClassifier,0.7344729344729346,0.08856962901362139,0.6814769476592838,0.7344729344729346,0.6924276163603548,0.6176470588235294,0.5879120879120879
tetO,animals,stack,,,,,,0.7058823529411765,0.6593406593406593
tetO,agg,LogisticRegression,0.8256410256410256,0.07146739405093568,0.8290712579601468,0.8256410256410256,0.81754542561988,0.6470588235294118,0.5970695970695971
tetO,agg,Ridge,0.8034188034188035,0.07327533418582155,0.8157609057609058,0.8034188034188035,0.7976930446849145,0.6176470588235294,0.5732600732600732
tetO,agg,DecisionTree,0.7207977207977208,0.08438051953701776,0.7208898146153049,0.7207977207977208,0.7184651865749426,0.6470588235294118,0.5970695970695971
tetO,agg,K-nn,0.8105413105413106,0.06857757581865305,0.8113565035787257,0.8105413105413106,0.8039262444397233,0.5882352941176471,0.5494505494505495
tetO,agg,RandomForest,0.7883190883190883,0.035942629716034555,0.7903118025291939,0.7883190883190883,0.7514638422904005,0.6764705882352942,0.5915750915750916
tetO,agg,BernoulliNB,0.5091168091168091,0.12060606739170479,0.6460775335775336,0.5091168091168091,0.5258903767875208,0.5,0.5366300366300366
tetO,agg,GaussianNB,0.5159544159544159,0.06698732148278504,0.7122544931243763,0.5159544159544159,0.5333880969383218,0.5294117647058824,0.575091575091575
tetO,agg,NearestCentroid,0.711965811965812,0.11548270601062931,0.7818200009866676,0.711965811965812,0.7155232634188196,0.5882352941176471,0.5641025641025641
tetO,agg,SVC,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6470588235294118,0.5970695970695971
tetO,agg,LinearSVC,0.8034188034188035,0.07327533418582155,0.8157609057609058,0.8034188034188035,0.7976930446849145,0.6176470588235294,0.5732600732600732
tetO,agg,LabelPropagation,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6176470588235294,0.5732600732600732
tetO,agg,LabelSpreading,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6176470588235294,0.5732600732600732
tetO,agg,SGDClassifier,0.7205128205128205,0.09713553945419058,0.7075784045014814,0.7205128205128205,0.7003524942740629,0.6176470588235294,0.5
tetO,agg,stack,,,,,,0.6470588235294118,0.5970695970695971
tetO,clusters+agg,LogisticRegression,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6470588235294118,0.5970695970695971
tetO,clusters+agg,Ridge,0.8034188034188035,0.07327533418582155,0.8157609057609058,0.8034188034188035,0.7976930446849145,0.6176470588235294,0.5732600732600732
tetO,clusters+agg,DecisionTree,0.7279202279202279,0.05147163437327049,0.7360855139776709,0.7279202279202279,0.7279119609069393,0.6764705882352942,0.6355311355311355
tetO,clusters+agg,K-nn,0.8179487179487179,0.06661063708289772,0.82223038399509,0.8179487179487179,0.8120279994455031,0.5882352941176471,0.5347985347985348
tetO,clusters+agg,RandomForest,0.7886039886039886,0.048127071028555395,0.7984608542289702,0.7886039886039886,0.752181263983432,0.7352941176470589,0.6538461538461539
tetO,clusters+agg,BernoulliNB,0.5319088319088319,0.1146651977021013,0.6532107512370671,0.5319088319088319,0.5467309260491227,0.47058823529411764,0.45421245421245426
tetO,clusters+agg,GaussianNB,0.5159544159544159,0.06698732148278504,0.7122544931243763,0.5159544159544159,0.5333880969383218,0.5294117647058824,0.575091575091575
tetO,clusters+agg,NearestCentroid,0.6894586894586894,0.07399184565937639,0.7506631712514065,0.6894586894586894,0.7021494727829569,0.47058823529411764,0.45421245421245426
tetO,clusters+agg,SVC,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6470588235294118,0.5970695970695971
tetO,clusters+agg,LinearSVC,0.8034188034188035,0.07327533418582155,0.8157609057609058,0.8034188034188035,0.7976930446849145,0.6176470588235294,0.5732600732600732
tetO,clusters+agg,LabelPropagation,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6176470588235294,0.5732600732600732
tetO,clusters+agg,LabelSpreading,0.8108262108262106,0.07217261455363365,0.8217573784240451,0.8108262108262106,0.804127621851199,0.6176470588235294,0.5732600732600732
tetO,clusters+agg,SGDClassifier,0.7726495726495726,0.06861662338338502,0.7455179957744061,0.7726495726495726,0.7461682889924223,0.5588235294117647,0.5256410256410257
tetO,clusters+agg,stack,,,,,,0.6176470588235294,0.5732600732600732
mf3,maldi,LogisticRegression,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,Ridge,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,DecisionTree,0.5754985754985755,0.06244452737457542,0.5797762694821518,0.5754985754985755,0.5747855365468024,0.6176470588235294,0.5513833992094861
mf3,maldi,K-nn,0.7116809116809117,0.05412805509760873,0.7300254375254375,0.7116809116809117,0.7026241151731348,0.7352941176470589,0.7094861660079052
mf3,maldi,RandomForest,0.6886039886039885,0.054337587698608046,0.6525866164516051,0.6886039886039885,0.6451631751631751,0.7352941176470589,0.6620553359683794
mf3,maldi,BernoulliNB,0.5831908831908832,0.07069087422047064,0.582493834720873,0.5831908831908832,0.571649435178847,0.6176470588235294,0.5513833992094861
mf3,maldi,GaussianNB,0.4313390313390314,0.04580962701858372,0.5751074756888311,0.4313390313390314,0.43201116996348415,0.38235294117647056,0.4723320158102767
mf3,maldi,NearestCentroid,0.6971509971509973,0.02073322552553875,0.5813456059609906,0.6971509971509973,0.5957658878589112,0.6470588235294118,0.4782608695652174
mf3,maldi,SVC,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,LinearSVC,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,LabelPropagation,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,LabelSpreading,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,maldi,SGDClassifier,0.5384615384615385,0.19315314838914782,0.327248967135007,0.5384615384615385,0.39888673985860684,0.6764705882352942,0.5
mf3,maldi,stack,,,,,,0.7352941176470589,0.7094861660079052
mf3,clusters,LogisticRegression,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,Ridge,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,DecisionTree,0.6598290598290598,0.14072862907388203,0.6519658892131633,0.6598290598290598,0.6518543020503804,0.5882352941176471,0.6007905138339921
mf3,clusters,K-nn,0.7116809116809117,0.05412805509760873,0.7300254375254375,0.7116809116809117,0.7026241151731348,0.7647058823529411,0.7312252964426877
mf3,clusters,RandomForest,0.6737891737891737,0.05283345007326421,0.6190413678193998,0.6737891737891737,0.6331159888007918,0.7352941176470589,0.6620553359683794
mf3,clusters,BernoulliNB,0.5831908831908832,0.07069087422047064,0.582493834720873,0.5831908831908832,0.571649435178847,0.6176470588235294,0.5513833992094861
mf3,clusters,GaussianNB,0.5452991452991454,0.11397934310702235,0.5660638630311834,0.5452991452991454,0.5192450000142308,0.47058823529411764,0.5375494071146245
mf3,clusters,NearestCentroid,0.6076923076923076,0.15661121812910708,0.4707389105749071,0.6076923076923076,0.4997344518724864,0.6470588235294118,0.4782608695652174
mf3,clusters,SVC,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,LinearSVC,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,LabelPropagation,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,LabelSpreading,0.696866096866097,0.005582882604634041,0.4856535255395654,0.696866096866097,0.5723883202144073,0.6764705882352942,0.5
mf3,clusters,SGDClassifier,0.61994301994302,0.15620851654252682,0.4087304486164885,0.61994301994302,0.4880608829457934,0.6764705882352942,0.5
mf3,clusters,stack,,,,,,0.7352941176470589,0.6857707509881423
mf3,animals,LogisticRegression,0.6817663817663818,0.01849878413760448,0.5117081378050039,0.6817663817663818,0.5808738963254013,0.6764705882352942,0.5
mf3,animals,Ridge,0.6891737891737892,0.029777191180521745,0.6077647850724774,0.6891737891737892,0.6077351581625086,0.7352941176470589,0.5909090909090909
mf3,animals,DecisionTree,0.6438746438746439,0.12901925741036072,0.6487408476297365,0.6438746438746439,0.637799211197044,0.6470588235294118,0.6205533596837944
mf3,animals,K-nn,0.6897435897435897,0.04114220540880663,0.6985128666288086,0.6897435897435897,0.6832286335227092,0.6176470588235294,0.575098814229249
mf3,animals,RandomForest,0.703988603988604,0.06690244909800322,0.6737997804664472,0.703988603988604,0.6661530075304674,0.7058823529411765,0.6403162055335968
mf3,animals,BernoulliNB,0.5988603988603989,0.06656309679655298,0.6033315444254558,0.5988603988603989,0.5972473944927317,0.6176470588235294,0.5513833992094861
mf3,animals,GaussianNB,0.40854700854700854,0.04471573277193961,0.5735836980866221,0.40854700854700854,0.3936623910636904,0.38235294117647056,0.4486166007905138
mf3,animals,NearestCentroid,0.6891737891737891,0.07881703433638945,0.7432920619685326,0.6891737891737891,0.695251301005687,0.6470588235294118,0.6205533596837944
mf3,animals,SVC,0.6817663817663818,0.01849878413760448,0.5446963034854773,0.6817663817663818,0.5919827874342924,0.7352941176470589,0.5909090909090909
mf3,animals,LinearSVC,0.6891737891737892,0.029777191180521745,0.6077647850724774,0.6891737891737892,0.6077351581625086,0.7352941176470589,0.5909090909090909
mf3,animals,LabelPropagation,0.666096866096866,0.053593068080592485,0.6273349208190837,0.666096866096866,0.5998523742797246,0.7352941176470589,0.5909090909090909
mf3,animals,LabelSpreading,0.666096866096866,0.053593068080592485,0.6273349208190837,0.666096866096866,0.5998523742797246,0.7352941176470589,0.5909090909090909
mf3,animals,SGDClassifier,0.6584045584045585,0.14508223572487844,0.6910723108800032,0.6584045584045585,0.6103493560803503,0.35294117647058826,0.47430830039525695
mf3,animals,stack,,,,,,0.6764705882352942,0.5
mf3,agg,LogisticRegression,0.6817663817663818,0.01849878413760448,0.5117081378050039,0.6817663817663818,0.5808738963254013,0.6764705882352942,0.5
mf3,agg,Ridge,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,agg,DecisionTree,0.6284900284900286,0.15667806174556004,0.6414071566107765,0.6284900284900286,0.6255882546015374,0.5882352941176471,0.5770750988142292
mf3,agg,K-nn,0.6897435897435897,0.03318079398641746,0.6911425919759253,0.6897435897435897,0.6842937212871854,0.5882352941176471,0.5296442687747036
mf3,agg,RandomForest,0.7116809116809117,0.048354217730394555,0.6877570207852435,0.7116809116809117,0.6751451329953883,0.7352941176470589,0.6620553359683794
mf3,agg,BernoulliNB,0.6059829059829059,0.09010959598084134,0.6095178532433434,0.6059829059829059,0.6030501027858122,0.6176470588235294,0.5513833992094861
mf3,agg,GaussianNB,0.40854700854700854,0.04471573277193961,0.5735836980866221,0.40854700854700854,0.3936623910636904,0.38235294117647056,0.4486166007905138
mf3,agg,NearestCentroid,0.6279202279202278,0.06991037354395821,0.6727928082314047,0.6279202279202278,0.6210998346382962,0.5588235294117647,0.5553359683794465
mf3,agg,SVC,0.6817663817663818,0.01849878413760448,0.5446963034854773,0.6817663817663818,0.5919827874342924,0.7352941176470589,0.5909090909090909
mf3,agg,LinearSVC,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,agg,LabelPropagation,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,agg,LabelSpreading,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,agg,SGDClassifier,0.6358974358974359,0.0720611892309917,0.688959558959559,0.6358974358974359,0.620609364103516,0.6470588235294118,0.6205533596837944
mf3,agg,stack,,,,,,0.5294117647058824,0.4150197628458498
mf3,clusters+agg,LogisticRegression,0.6817663817663818,0.01849878413760448,0.5117081378050039,0.6817663817663818,0.5808738963254013,0.6764705882352942,0.5
mf3,clusters+agg,Ridge,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,clusters+agg,DecisionTree,0.6438746438746439,0.14123987296469606,0.6448901001532581,0.6438746438746439,0.6427513613478526,0.6470588235294118,0.6205533596837944
mf3,clusters+agg,K-nn,0.6897435897435897,0.03318079398641746,0.6911425919759253,0.6897435897435897,0.6842937212871854,0.5588235294117647,0.5079051383399209
mf3,clusters+agg,RandomForest,0.7042735042735042,0.03071906853375275,0.6718320166146252,0.7042735042735042,0.6747018831413684,0.7647058823529411,0.7075098814229248
mf3,clusters+agg,BernoulliNB,0.5985754985754985,0.07964173314942975,0.6020687591275826,0.5985754985754985,0.5969772596397983,0.6176470588235294,0.5513833992094861
mf3,clusters+agg,GaussianNB,0.40854700854700854,0.04471573277193961,0.5735836980866221,0.40854700854700854,0.3936623910636904,0.38235294117647056,0.4486166007905138
mf3,clusters+agg,NearestCentroid,0.6279202279202278,0.06991037354395821,0.6660953390339355,0.6279202279202278,0.6206198467898874,0.5,0.4644268774703557
mf3,clusters+agg,SVC,0.6817663817663818,0.01849878413760448,0.5446963034854773,0.6817663817663818,0.5919827874342924,0.7352941176470589,0.5909090909090909
mf3,clusters+agg,LinearSVC,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,clusters+agg,LabelPropagation,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,clusters+agg,LabelSpreading,0.6737891737891737,0.04167731862771449,0.5887088410165333,0.6737891737891737,0.5974421178694682,0.7352941176470589,0.5909090909090909
mf3,clusters+agg,SGDClassifier,0.6515669515669515,0.042826113787153404,0.5553088390980129,0.6515669515669515,0.5905563581131263,0.5,0.4407114624505929
mf3,clusters+agg,stack,,,,,,0.5882352941176471,0.45849802371541504
subspecies,maldi,LogisticRegression,0.354985754985755,0.08236722962777275,0.24648727341035034,0.354985754985755,0.22532382650029703,0.35294117647058826,0.35858585858585856
subspecies,maldi,LogisticRegression_Best,0.3783475783475783,0.07689985932191822,0.4124199286406644,0.3783475783475783,0.27893349087134667,0.35294117647058826,0.35858585858585856
subspecies,maldi,Ridge,0.354985754985755,0.08236722962777275,0.24724466986005447,0.354985754985755,0.22620138031902734,0.35294117647058826,0.35858585858585856
subspecies,maldi,Ridge_Best,0.3703703703703704,0.07539368082743096,0.38804151404151405,0.3703703703703704,0.25658119658119655,0.35294117647058826,0.35858585858585856
subspecies,maldi,DecisionTree,0.711111111111111,0.09504915703842656,0.7359712509712509,0.711111111111111,0.7071696237926293,0.7647058823529411,0.7626262626262627
subspecies,maldi,DecisionTree_Best,0.7262108262108262,0.09760236358855882,0.7693782143782144,0.7262108262108262,0.717859864494001,0.8529411764705882,0.8510101010101011
subspecies,maldi,K-nn,0.8330484330484331,0.04653041831853105,0.8504033929033928,0.8330484330484331,0.8309469059778657,0.7941176470588235,0.7904040404040403
subspecies,maldi,RandomForest,0.7871794871794872,0.06419809279523898,0.806547619047619,0.7871794871794872,0.7837896359036487,0.7647058823529411,0.76010101010101
subspecies,maldi,RandomForest_Best,0.7871794871794872,0.06419809279523898,0.806547619047619,0.7871794871794872,0.7837896359036487,0.7647058823529411,0.76010101010101
subspecies,maldi,BernoulliNB,0.3564102564102564,0.047795366325950474,0.3298647684444898,0.3564102564102564,0.30258790480509934,0.20588235294117646,0.20959595959595959
subspecies,maldi,BernoulliNB_Best,0.3564102564102564,0.047795366325950474,0.35792660856515346,0.3564102564102564,0.3088779546245609,0.20588235294117646,0.20959595959595959
subspecies,maldi,GaussianNB,0.38603988603988604,0.05192693602563772,0.462555319923741,0.38603988603988604,0.35344808799937,0.2647058823529412,0.2676767676767677
subspecies,maldi,GaussianNB_Best,0.38603988603988604,0.05192693602563772,0.462555319923741,0.38603988603988604,0.35344808799937,0.2647058823529412,0.2676767676767677
subspecies,maldi,NearestCentroid,0.36324786324786323,0.06355894852163489,0.43725548123374214,0.36324786324786323,0.2565530303030303,0.35294117647058826,0.35858585858585856
subspecies,maldi,SVC,0.40142450142450137,0.059994345017503684,0.4572309985622679,0.40142450142450137,0.33851552514682487,0.29411764705882354,0.29545454545454547
subspecies,maldi,SVC_Best,0.47037037037037044,0.0823376610441059,0.5859970171154382,0.47037037037037044,0.4357582448276264,0.5588235294117647,0.5454545454545455
subspecies,maldi,LinearSVC,0.3626780626780627,0.07933130157929166,0.31723283554052784,0.3626780626780627,0.2409250879839115,0.35294117647058826,0.35858585858585856
subspecies,maldi,LinearSVC_Best,0.4780626780626781,0.11714426244679134,0.5260145234882077,0.4780626780626781,0.3991168252037817,0.35294117647058826,0.35858585858585856
subspecies,maldi,LabelPropagation,0.31794871794871793,0.012561485860426536,0.10124917817225512,0.31794871794871793,0.1535444947209653,0.3235294117647059,0.3333333333333333
subspecies,maldi,LabelPropagation_Best,0.31794871794871793,0.012561485860426536,0.10124917817225512,0.31794871794871793,0.1535444947209653,0.3235294117647059,0.3333333333333333
subspecies,maldi,LabelSpreading,0.31794871794871793,0.012561485860426536,0.10124917817225512,0.31794871794871793,0.1535444947209653,0.3235294117647059,0.3333333333333333
subspecies,maldi,LabelSpreading_Best,0.31794871794871793,0.012561485860426536,0.10124917817225512,0.31794871794871793,0.1535444947209653,0.3235294117647059,0.3333333333333333
subspecies,maldi,SGDClassifier,0.3487179487179487,0.018842228790639844,0.14936644552029166,0.3487179487179487,0.19199774584389967,0.3235294117647059,0.3333333333333333
subspecies,maldi,SGDClassifier_Best,0.3564102564102564,0.07270485578850167,0.16909631079671567,0.3564102564102564,0.22136020841903195,0.6764705882352942,0.6666666666666666
subspecies,maldi,stack,,,,,,0.7941176470588235,0.7904040404040403
subspecies,clusters,LogisticRegression,0.3561253561253561,0.030631749414736443,0.3078632478632478,0.3561253561253561,0.21706006411888765,0.35294117647058826,0.3333333333333333
subspecies,clusters,LogisticRegression_Best,0.49202279202279203,0.17020878672763395,0.5311115646927668,0.49202279202279203,0.39607175830705244,0.35294117647058826,0.35858585858585856
subspecies,clusters,Ridge,0.3561253561253561,0.030631749414736443,0.3078632478632478,0.3561253561253561,0.21706006411888765,0.35294117647058826,0.3333333333333333
subspecies,clusters,Ridge_Best,0.3561253561253561,0.04511870745260206,0.3070769230769231,0.3561253561253561,0.22612041553218024,0.38235294117647056,0.3636363636363636
subspecies,clusters,DecisionTree,0.7108262108262108,0.10164993034137478,0.7430579534425688,0.7108262108262108,0.6979505209845767,0.7647058823529411,0.76010101010101
subspecies,clusters,DecisionTree_Best,0.7113960113960114,0.08819769250960113,0.7272912415220107,0.7113960113960114,0.6998203446742954,0.8529411764705882,0.8510101010101011
subspecies,clusters,K-nn,0.8330484330484331,0.04653041831853105,0.8504033929033928,0.8330484330484331,0.8309469059778657,0.7941176470588235,0.7904040404040403
subspecies,clusters,RandomForest,0.764957264957265,0.05676597961587258,0.7842760942760943,0.764957264957265,0.761567033534272,0.7352941176470589,0.7297979797979798
subspecies,clusters,RandomForest_Best,0.7797720797720797,0.05242165242165243,0.7969519796442873,0.7797720797720797,0.7752308424289849,0.7352941176470589,0.7297979797979798
subspecies,clusters,BernoulliNB,0.3564102564102564,0.047795366325950474,0.3298647684444898,0.3564102564102564,0.30258790480509934,0.20588235294117646,0.20959595959595959
subspecies,clusters,BernoulliNB_Best,0.3641025641025641,0.05435998971738322,0.3810035316420765,0.3641025641025641,0.3204164161630224,0.20588235294117646,0.20959595959595959
subspecies,clusters,GaussianNB,0.4011396011396012,0.04818606373061774,0.44158682485605566,0.4011396011396012,0.3790747685039977,0.4117647058823529,0.39898989898989895
subspecies,clusters,GaussianNB_Best,0.4011396011396012,0.04818606373061774,0.44158682485605566,0.4011396011396012,0.3790747685039977,0.4117647058823529,0.39898989898989895
subspecies,clusters,NearestCentroid,0.36381766381766384,0.040165888429805376,0.31669658119658123,0.36381766381766384,0.22778267484149833,0.35294117647058826,0.3333333333333333
subspecies,clusters,SVC,0.3484330484330484,0.0271418925670987,0.30704273504273505,0.3484330484330484,0.2047989918578154,0.35294117647058826,0.3333333333333333
subspecies,clusters,SVC_Best,0.3561253561253561,0.030631749414736443,0.3078632478632478,0.3561253561253561,0.21706006411888765,0.35294117647058826,0.3333333333333333
subspecies,clusters,LinearSVC,0.3561253561253561,0.030631749414736443,0.3078632478632478,0.3561253561253561,0.21706006411888765,0.35294117647058826,0.3333333333333333
subspecies,clusters,LinearSVC_Best,0.5,0.08099389908021973,0.5948768823768824,0.5,0.42058242946930735,0.6470588235294118,0.6363636363636364
subspecies,clusters,LabelPropagation,0.3484330484330484,0.0271418925670987,0.30704273504273505,0.3484330484330484,0.2047989918578154,0.35294117647058826,0.3333333333333333
subspecies,clusters,LabelPropagation_Best,0.3484330484330484,0.0271418925670987,0.30704273504273505,0.3484330484330484,0.2047989918578154,0.35294117647058826,0.3333333333333333
subspecies,clusters,LabelSpreading,0.3484330484330484,0.0271418925670987,0.30704273504273505,0.3484330484330484,0.2047989918578154,0.35294117647058826,0.3333333333333333
subspecies,clusters,LabelSpreading_Best,0.3484330484330484,0.0271418925670987,0.30704273504273505,0.3484330484330484,0.2047989918578154,0.35294117647058826,0.3333333333333333
subspecies,clusters,SGDClassifier,0.34102564102564104,0.006280742930213282,0.1163379355687048,0.34102564102564104,0.17347985347985348,0.38235294117647056,0.3636363636363636
subspecies,clusters,SGDClassifier_Best,0.40227920227920233,0.10994936523270038,0.38311965811965815,0.40227920227920233,0.29524218022193727,0.35294117647058826,0.3333333333333333
subspecies,clusters,stack,,,,,,0.7941176470588235,0.7904040404040403
subspecies,animals,LogisticRegression,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,LogisticRegression_Best,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,Ridge,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,Ridge_Best,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,DecisionTree,0.8561253561253561,0.03673998783276964,0.8682675657675656,0.8561253561253561,0.8567591584542049,0.8235294117647058,0.8257575757575758
subspecies,animals,DecisionTree_Best,0.8561253561253561,0.03673998783276964,0.8682675657675656,0.8561253561253561,0.8567591584542049,0.8235294117647058,0.8257575757575758
subspecies,animals,K-nn,0.901994301994302,0.0499299433720488,0.9188422688422688,0.901994301994302,0.8981825001359415,0.9117647058823529,0.9090909090909092
subspecies,animals,RandomForest,0.8555555555555554,0.045589387151423334,0.8815342776881238,0.8555555555555554,0.8531845680714459,0.9117647058823529,0.9090909090909092
subspecies,animals,RandomForest_Best,0.8863247863247864,0.033834832682173285,0.8980568505568506,0.8863247863247864,0.8867302557550236,0.9117647058823529,0.9090909090909092
subspecies,animals,BernoulliNB,0.4769230769230769,0.05347025062941582,0.5652134358016709,0.4769230769230769,0.45435943448763966,0.2647058823529412,0.26515151515151514
subspecies,animals,BernoulliNB_Best,0.5301994301994302,0.09916167137308801,0.5969242440565969,0.5301994301994302,0.509627748320056,0.29411764705882354,0.29545454545454547
subspecies,animals,GaussianNB,0.7498575498575499,0.052537651912385436,0.7738544788544789,0.7498575498575499,0.7466995824688132,0.8529411764705882,0.8560606060606061
subspecies,animals,GaussianNB_Best,0.7498575498575499,0.052537651912385436,0.7738544788544789,0.7498575498575499,0.7466995824688132,0.8529411764705882,0.8560606060606061
subspecies,animals,NearestCentroid,0.8572649572649572,0.07041361117701836,0.8789011914011914,0.8572649572649572,0.8541156561589999,0.7941176470588235,0.7954545454545454
subspecies,animals,SVC,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,SVC_Best,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,LinearSVC,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,LinearSVC_Best,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.7941176470588235,0.7954545454545454
subspecies,animals,LabelPropagation,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.8529411764705882,0.8510101010101009
subspecies,animals,LabelPropagation_Best,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.8529411764705882,0.8510101010101009
subspecies,animals,LabelSpreading,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.8529411764705882,0.8510101010101009
subspecies,animals,LabelSpreading_Best,0.9019943019943021,0.02835294656324727,0.9147940947940949,0.9019943019943021,0.8982104299209563,0.7941176470588235,0.7954545454545454
subspecies,animals,SGDClassifier,0.8945868945868947,0.03489301627896267,0.9057200207200207,0.8945868945868947,0.8908804218943539,0.8529411764705882,0.8510101010101009
subspecies,animals,SGDClassifier_Best,0.841025641025641,0.0657163128707267,0.8647391497391498,0.841025641025641,0.8300203621995561,0.8823529411764706,0.8787878787878788
subspecies,animals,stack,,,,,,0.7941176470588235,0.7954545454545454
subspecies,agg,LogisticRegression,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,agg,LogisticRegression_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,agg,Ridge,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,agg,Ridge_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,agg,DecisionTree,0.886894586894587,0.04689704465766896,0.899036149036149,0.886894586894587,0.8855395149512797,0.8529411764705882,0.8484848484848486
subspecies,agg,DecisionTree_Best,0.8943019943019943,0.04358508810772226,0.9035599585599586,0.8943019943019943,0.8933605380973804,0.8235294117647058,0.8181818181818182
subspecies,agg,K-nn,0.9245014245014245,0.04709910986367027,0.9396348096348097,0.9245014245014245,0.9215730915111721,0.9411764705882353,0.9393939393939394
subspecies,agg,RandomForest,0.9162393162393163,0.05684742398205915,0.9222571872571873,0.9162393162393163,0.9147965501990271,0.8823529411764706,0.8787878787878788
subspecies,agg,RandomForest_Best,0.9162393162393163,0.05684742398205915,0.9222571872571873,0.9162393162393163,0.9147965501990271,0.8823529411764706,0.8787878787878788
