Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
subspecies,animals,Ridge_Best,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,DecisionTree,0.9019047619047619,0.04373181513873849,0.9180158730158731,0.9019047619047619,0.8997421140950552,0.8076923076923077,0.78998778998779
subspecies,animals,DecisionTree_Best,0.9119047619047619,0.035698409169507256,0.9244444444444445,0.9119047619047619,0.9116981580510991,0.8076923076923077,0.78998778998779
subspecies,animals,K-nn,0.9128571428571428,0.05540205551332949,0.9244510582010582,0.9128571428571428,0.9108854326501385,0.8846153846153846,0.8931623931623932
subspecies,animals,RandomForest,0.9028571428571428,0.06807025848858624,0.9108690476190476,0.9028571428571428,0.9022104105045281,0.7692307692307693,0.7643467643467643
subspecies,animals,RandomForest_Best,0.9314285714285715,0.050651089621237114,0.9369272486772486,0.9314285714285715,0.9304475002122061,0.8076923076923077,0.78998778998779
subspecies,animals,BernoulliNB,0.5866666666666667,0.15736348148831242,0.6352574092574093,0.5866666666666667,0.5808962666406275,0.5769230769230769,0.6282051282051282
subspecies,animals,BernoulliNB_Best,0.6742857142857143,0.16222936647518157,0.7214777021919879,0.6742857142857143,0.6766946974594034,0.5769230769230769,0.6282051282051282
subspecies,animals,GaussianNB,0.7833333333333333,0.0818992246190236,0.8119143475572047,0.7833333333333333,0.7830708898944192,0.7307692307692307,0.7167277167277167
subspecies,animals,GaussianNB_Best,0.7833333333333333,0.0818992246190236,0.8119143475572047,0.7833333333333333,0.7830708898944192,0.7307692307692307,0.7167277167277167
subspecies,animals,NearestCentroid,0.8342857142857142,0.06428747792995229,0.8551262282690854,0.8342857142857142,0.8324448051948051,0.8076923076923077,0.78998778998779
subspecies,animals,SVC,0.872857142857143,0.037483178388865585,0.879371693121693,0.872857142857143,0.8685099606276078,0.8461538461538461,0.8376068376068376
subspecies,animals,SVC_Best,0.8828571428571429,0.036713019556945496,0.888260582010582,0.8828571428571429,0.8812158429805489,0.8461538461538461,0.8376068376068376
subspecies,animals,LinearSVC,0.872857142857143,0.037483178388865585,0.879371693121693,0.872857142857143,0.8685099606276078,0.8461538461538461,0.8376068376068376
subspecies,animals,LinearSVC_Best,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,LabelPropagation,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,LabelPropagation_Best,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,LabelSpreading,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,LabelSpreading_Best,0.8828571428571429,0.048454574654914276,0.9001984126984126,0.8828571428571429,0.8763929490988314,0.8461538461538461,0.8376068376068376
subspecies,animals,SGDClassifier,0.8928571428571429,0.0457242052729821,0.8982605820105819,0.8928571428571429,0.8911459129106187,0.6153846153846154,0.7435897435897436
subspecies,animals,SGDClassifier_Best,0.8352380952380953,0.09127964060575419,0.8676737614237615,0.8352380952380953,0.8222522575463751,0.8461538461538461,0.8376068376068376
subspecies,animals,stack,,,,,,0.8846153846153846,0.8931623931623932
subspecies,agg,LogisticRegression,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,agg,LogisticRegression_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,agg,Ridge,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,agg,Ridge_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,agg,DecisionTree,0.950952380952381,0.0011664236870396044,0.9574867724867726,0.950952380952381,0.9507867165514223,0.9230769230769231,0.8888888888888888
subspecies,agg,DecisionTree_Best,0.9709523809523809,0.02373321103690881,0.9746296296296297,0.9709523809523809,0.9706841524488583,0.9230769230769231,0.8888888888888888
subspecies,agg,K-nn,0.9319047619047618,0.03861549510993007,0.9434457671957672,0.9319047619047618,0.9304116471763532,0.9230769230769231,0.9188034188034188
subspecies,agg,RandomForest,0.9309523809523809,0.02528746294733664,0.9397534013605442,0.9309523809523809,0.9301443001443002,0.8846153846153846,0.8333333333333334
subspecies,agg,RandomForest_Best,0.9704761904761904,0.024121762175074196,0.974345238095238,0.9704761904761904,0.9701696081696081,0.8846153846153846,0.8632478632478632
subspecies,agg,BernoulliNB,0.6938095238095239,0.14888550441206921,0.7432139764996909,0.6938095238095239,0.6961435035552682,0.5769230769230769,0.5982905982905983
subspecies,agg,BernoulliNB_Best,0.7638095238095238,0.09291695265506153,0.7680015117157974,0.7638095238095238,0.7597153434800493,0.6538461538461539,0.6794871794871794
subspecies,agg,GaussianNB,0.8133333333333332,0.05751072068055903,0.8374731670445955,0.8133333333333332,0.81216476707233,0.7692307692307693,0.7423687423687424
subspecies,agg,GaussianNB_Best,0.8133333333333332,0.05751072068055903,0.8374731670445955,0.8133333333333332,0.81216476707233,0.7692307692307693,0.7423687423687424
subspecies,agg,NearestCentroid,0.8833333333333334,0.06501351682238482,0.903068783068783,0.8833333333333334,0.8772920168067226,0.8076923076923077,0.782051282051282
subspecies,agg,SVC,0.9033333333333333,0.067033007065782,0.9148743386243385,0.9033333333333333,0.8993493761140818,0.8461538461538461,0.8376068376068376
subspecies,agg,SVC_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,agg,LinearSVC,0.9028571428571428,0.05131822376800415,0.9127843915343915,0.9028571428571428,0.9007873825520886,0.8461538461538461,0.8376068376068376
subspecies,agg,LinearSVC_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,agg,LabelPropagation,0.8828571428571429,0.037958086444532635,0.9044973544973545,0.8828571428571429,0.876399575914282,0.9230769230769231,0.8888888888888888
subspecies,agg,LabelPropagation_Best,0.8828571428571429,0.037958086444532635,0.9044973544973545,0.8828571428571429,0.876399575914282,0.9230769230769231,0.8888888888888888
subspecies,agg,LabelSpreading,0.8828571428571429,0.037958086444532635,0.9044973544973545,0.8828571428571429,0.876399575914282,0.9230769230769231,0.8888888888888888
subspecies,agg,LabelSpreading_Best,0.8828571428571429,0.037958086444532635,0.9044973544973545,0.8828571428571429,0.876399575914282,0.9230769230769231,0.8888888888888888
subspecies,agg,SGDClassifier,0.8747619047619046,0.11453940097807931,0.8878902116402116,0.8747619047619046,0.868353705118411,0.9230769230769231,0.8888888888888888
subspecies,agg,SGDClassifier_Best,0.8928571428571429,0.06395860339192691,0.9095502645502644,0.8928571428571429,0.8887999533146592,0.6153846153846154,0.7435897435897436
subspecies,agg,stack,,,,,,0.9615384615384616,0.9444444444444445
subspecies,clusters+agg,LogisticRegression,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,LogisticRegression_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,Ridge,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,Ridge_Best,0.9223809523809523,0.06469183884853978,0.9296891534391534,0.9223809523809523,0.9215355233002291,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,DecisionTree,0.9709523809523809,0.02373321103690881,0.9746296296296297,0.9709523809523809,0.9706841524488583,0.9615384615384616,0.9444444444444445
subspecies,clusters+agg,DecisionTree_Best,0.9709523809523809,0.02373321103690881,0.9746296296296297,0.9709523809523809,0.9706841524488583,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,K-nn,0.9319047619047618,0.03861549510993007,0.9434457671957672,0.9319047619047618,0.9304116471763532,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,RandomForest,0.9214285714285715,0.03992623584048491,0.9260224867724867,0.9214285714285715,0.9208748506395565,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,RandomForest_Best,0.9609523809523809,0.01955282396918841,0.9661819727891157,0.9609523809523809,0.9606457986457986,0.8846153846153846,0.8333333333333334
subspecies,clusters+agg,BernoulliNB,0.7347619047619048,0.0694585473208184,0.7501676114890401,0.7347619047619048,0.7268738516385576,0.6153846153846154,0.6239316239316239
subspecies,clusters+agg,BernoulliNB_Best,0.7947619047619047,0.10026495511638049,0.7915128495842781,0.7947619047619047,0.7877772815419875,0.6153846153846154,0.6239316239316239
subspecies,clusters+agg,GaussianNB,0.8133333333333332,0.05751072068055903,0.8374731670445955,0.8133333333333332,0.81216476707233,0.7692307692307693,0.7423687423687424
subspecies,clusters+agg,GaussianNB_Best,0.8133333333333332,0.05751072068055903,0.8374731670445955,0.8133333333333332,0.81216476707233,0.7692307692307693,0.7423687423687424
subspecies,clusters+agg,NearestCentroid,0.8438095238095238,0.10620862539758029,0.8602050264550265,0.8438095238095238,0.8379684237331297,0.6923076923076923,0.7051282051282052
subspecies,clusters+agg,SVC,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,SVC_Best,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,clusters+agg,LinearSVC,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.8461538461538461,0.8376068376068376
subspecies,clusters+agg,LinearSVC_Best,0.9223809523809523,0.06469183884853978,0.9296891534391534,0.9223809523809523,0.9215355233002291,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,LabelPropagation,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,LabelPropagation_Best,0.9223809523809523,0.06469183884853978,0.9296891534391534,0.9223809523809523,0.9215355233002291,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,LabelSpreading,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,LabelSpreading_Best,0.9223809523809523,0.06469183884853978,0.9296891534391534,0.9223809523809523,0.9215355233002291,0.8076923076923077,0.782051282051282
subspecies,clusters+agg,SGDClassifier,0.9128571428571428,0.06305883945617846,0.9213558201058201,0.9128571428571428,0.9108573126220186,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,SGDClassifier_Best,0.8933333333333333,0.06292925156831158,0.908068783068783,0.8933333333333333,0.8887205882352941,0.9230769230769231,0.8888888888888888
subspecies,clusters+agg,stack,,,,,,0.9230769230769231,0.8888888888888888
